TFA (nT) IAVF (nT) INC (degree)
-5.043832385604215318e+00 1.477544293898413841e+01 7.635016800748456944e+01
-5.437013311654108172e+00 1.561510630504688457e+01 7.689970565534547120e+01
-5.895022938299186777e+00 1.654641868453169096e+01 7.755401469467840059e+01
-6.432347925591141546e+00 1.758422924874177085e+01 7.833041090459742861e+01
-7.067552040197478291e+00 1.874647549975484750e+01 7.925032614103983519e+01
-7.824616173163312816e+00 2.005489880821029303e+01 8.034051970825585443e+01
-8.734742800792240303e+00 2.153589094020683703e+01 8.163470308943811915e+01
-9.838751416170804731e+00 2.322143361773770920e+01 8.317572465439397433e+01
-1.119015392045290191e+01 2.514999727895679982e+01 8.501849909155028229e+01
-1.285881596688762407e+01 2.736704847742312197e+01 8.723388594947606123e+01
-1.493454359686482391e+01 2.992434667710553242e+01 8.991366393949495261e+01
-1.752843336689839759e+01 3.287624192710982385e+01 9.317645896721570864e+01
-2.076624275222990335e+01 3.626931335381585342e+01 9.717359736422450567e+01
-2.476051644077311664e+01 4.011854767489246143e+01 1.020915936076230963e+02
-2.953594346230881129e+01 4.435971457402109763e+01 1.081430616504035243e+02
-3.487534055372626085e+01 4.876988522887425859e+01 1.155295822281692750e+02
-4.009779000481869105e+01 5.287519454284998233e+01 1.243539983135213021e+02
-4.395803813272489435e+01 5.593965972344611259e+01 1.344794204197078216e+02
-4.506559731639666211e+01 5.719160031188345528e+01 1.454108386824264869e+02
-4.284945528921030444e+01 5.627077334872162595e+01 1.563576940016772596e+02
-3.808755907128882257e+01 5.349170101692622126e+01 1.665246574417407999e+02
-3.226559101100161087e+01 4.960518060675843799e+01 1.754065495600596876e+02
-2.660671090369086045e+01 4.535111624312806100e+01 -1.771422448138706329e+02
-2.171594233191526513e+01 4.121791484919718584e+01 -1.710234229378702366e+02
-1.773404008682689437e+01 3.744309143912659721e+01 -1.660366577374732060e+02
-1.457965642036141141e+01 3.410191405014338528e+01 -1.619689435070717138e+02
-1.210391492079692455e+01 3.118688605872178954e+01 -1.586328204796513148e+02
-1.015960777260287884e+01 2.865631340892290524e+01 -1.558759726475686875e+02
-8.623695631198923905e+00 2.645901050147142897e+01 -1.535789184575037893e+02
-7.400109175479311574e+00 2.454528658920911965e+01 -1.516491910591037708e+02
-6.415984991447279739e+00 2.287105009758323249e+01 -1.500153922368744475e+02
-5.616639435156304927e+00 2.139876247950684274e+01 -1.486221876631395276e+02
-4.961072472868683469e+00 2.009708644924959131e+01 -1.474263995089204400e+02
-4.418415689046627293e+00 1.894008469863351252e+01 -1.463940535727553538e+02
-3.965268035777175015e+00 1.790634229774392949e+01 -1.454981766796454110e+02
-3.583741953367084676e+00 1.697816024836244608e+01 -1.447171586626019462e+02
-3.260042236918375913e+00 1.614086635297671535e+01 -1.440335312338479525e+02
-2.983433068689688383e+00 1.538224668210195212e+01 -1.434330526603820033e+02
-2.745484500706806941e+00 1.469208475201001818e+01 -1.429040167700626682e+02
-2.539519495107607661e+00 1.406179112536899112e+01 -1.424367271479007968e+02
-2.360205170186557844e+00 1.348410660253115090e+01 -1.420230936972753852e+02
-2.203248225055744136e+00 1.295286435273149372e+01 -1.416563204903869746e+02
-2.065166107906161397e+00 1.246279888351000942e+01 -1.413306622521467943e+02
-1.943113657744410805e+00 1.200939211956766250e+01 -1.410412328573631271e+02
-1.834750691147351453e+00 1.158874888122311830e+01 -1.407838535624379119e+02
-1.738140052035908045e+00 1.119749569618738860e+01 -1.405549318319016834e+02
-1.651668507004346420e+00 1.083269818512775018e+01 -1.403513639043668206e+02
-1.573984908476903311e+00 1.049179328731082173e+01 -1.401704559162731982e+02
-1.503951510097933930e+00 1.017253339269900891e+01 -1.400098596372187671e+02
-1.440605374338154832e+00 9.872940069260929263e+00 -1.398675197892710571e+02
-1.383127579968129517e+00 9.591265558329434171e+00 -1.397416306107294588e+02
-1.330818499473692462e+00 9.325960587878823205e+00 -1.396305998439516145e+02
-1.283077831573597560e+00 9.075647347997918502e+00 -1.395330187213306488e+02
-1.239388382563810787e+00 8.839096703456371884e+00 -1.394476368253240537e+02
-1.199302821214523807e+00 8.615208899580684587e+00 -1.393733409308984221e+02
-1.162432806072461133e+00 8.402997160780126151e+00 -1.393091371189628944e+02
-1.128440016151320169e+00 8.201573694505441381e+00 -1.392541355899336395e+02
-1.097028716903266865e+00 8.010137703721502689e+00 -1.392075377168770274e+02
-1.067939570911362601e+00 7.827965083158237469e+00 -1.391686249647400473e+02
-1.040944462693850436e+00 7.654399532552080387e+00 -1.391367493712678538e+02
-1.015842153627454003e+00 7.488844866806951828e+00 -1.391113253403347869e+02
-9.924546194465464488e-01 7.330758340822374208e+00 -1.390918225426223387e+02
-9.706239514283154790e-01 7.179644837476930164e+00 -1.390777597542049193e+02
-9.502097250152305996e-01 7.035051792341859844e+00 -1.390686994924512305e+02
-9.310867576055144035e-01 6.896564749252211080e+00 -1.390642433321129090e+02
-9.131431915883636563e-01 6.763803457764527849e+00 -1.390640278036413804e+02
-8.962788502003942170e-01 6.636418437480851473e+00 -1.390677207914993971e+02
-8.804038230389381603e-01 6.514087945774935662e+00 -1.390750183631876382e+02
-8.654372455548120513e-01 6.396515295062677353e+00 -1.390856419704182088e+02
-8.513062429263751341e-01 6.283426473770821197e+00 -1.390993359727577285e+02
-8.379450136722557119e-01 6.174568031862373907e+00 -1.391158654414692819e+02
-8.252940324154423024e-01 6.069705197405243169e+00 -1.391350142074737164e+02
-8.132993545422466664e-01 5.968620195409855000e+00 -1.391565831225436796e+02
-8.019120082452297904e-01 5.871110744163851258e+00 -1.391803885072137916e+02
-7.910874617102012785e-01 5.776988707682407131e+00 -1.392062607625784381e+02
-7.807851550921238726e-01 5.686078885772283265e+00 -1.392340431262722689e+02
-7.709680884939607015e-01 5.598217925660538441e+00 -1.392635905555800093e+02
-7.616024584731437841e-01 5.513253341233426141e+00 -1.392947687228801215e+02
-7.526573366982154401e-01 5.431042627724372629e+00 -1.393274531105559504e+02
-7.441043853006785724e-01 5.351452461229268209e+00 -1.393615281941578701e+02
-7.359176042442863164e-01 5.274357973751722106e+00 -1.393968867040179020e+02
-7.280731066906327431e-01 5.199642095623162596e+00 -1.394334289567362930e+02
-7.205489188961826663e-01 5.127194958130020019e+00 -1.394710622490125616e+02
-7.133248016482920395e-01 5.056913350035626920e+00 -1.395097003072019675e+02
-7.063820906500082319e-01 4.988700222427033815e+00 -1.395492627867659508e+02
-6.997035536067681694e-01 4.922464236963120854e+00 -1.395896748164701364e+02
-6.932732620618000663e-01 4.858119353163584897e+00 -1.396308665827780828e+02
-6.870764762788938995e-01 4.795584450870451043e+00 -1.396727729504083868e+02
-6.810995416876370889e-01 4.734782984444364295e+00 -1.397153331154770513e+02
-6.753297955925963159e-01 4.675642665635526107e+00 -1.397584902880426512e+02
-6.697554830088241484e-01 4.618095172400850323e+00 -1.398021914012224443e+02
-6.643656806251603264e-01 4.562075881230809316e+00 -1.398463868443518265e+02
-6.591502280173875405e-01 4.507523620806797915e+00 -1.398910302179302221e+02
-6.540996653379289594e-01 4.454380445037040559e+00 -1.399360781083335894e+02
-6.492051767998705536e-01 4.402591423720131125e+00 -1.399814898804841619e+02
-6.444585393523696304e-01 4.352104449263264563e+00 -1.400272274868534339e+02
-6.398520760138359798e-01 4.302870058040283219e+00 -1.400732552913397058e+02
-6.353786133897956212e-01 4.254841265115048010e+00 -1.401195399067067342e+02
-6.310314429554446658e-01 4.207973411180594425e+00 -1.401660500444009472e+02
-6.268042857294366943e-01 4.162224020675900249e+00 -1.402127563756799020e+02
-6.226912600063800873e-01 4.117552670141521709e+00 -1.402596314030876670e+02
-6.186868518515393767e-01 4.073920865964181459e+00 -1.403066493414054321e+02
-6.147858880929895076e-01 4.031291930739903329e+00 -1.403537860072876242e+02
-6.109835115745083645e-01 3.989630897556591727e+00 -1.404010187168676680e+02
-6.072751584572904093e-01 3.948904411560816285e+00 -1.404483261906836162e+02
-6.036565373805151680e-01 3.909080638231117177e+00 -1.404956884653334441e+02
-6.001236103102685071e-01 3.870129177831743039e+00 -1.405430868113223823e+02
-5.966725749236059251e-01 3.832020985567325511e+00 -1.405905036566141746e+02
-5.932998483899125652e-01 3.794728297000959927e+00 -1.406379225154394135e+02
-5.900020524253930532e-01 3.758224558336049625e+00 -1.406853279219546096e+02
-5.867759995087376002e-01 3.722484361196513269e+00 -1.407327053683808344e+02
-5.836186801568719051e-01 3.687483381570959118e+00 -1.407800412472811900e+02
-5.805272511694588022e-01 3.653198322614461535e+00 -1.408273227976670796e+02
-5.774990247594888881e-01 3.619606861027071520e+00 -1.408745380546480419e+02
-5.745314584951251025e-01 3.586687596751218177e+00 -1.409216758023641205e+02
-5.716221459849388786e-01 3.554420005751239398e+00 -1.409687255299610342e+02
-5.687688082449602334e-01 3.522784395657264422e+00 -1.410156773903883050e+02
-5.659692856916029857e-01 3.491761864073128940e+00 -1.410625221618177818e+02
-5.632215307096066770e-01 3.461334259363783250e+00 -1.411092512114966553e+02
-5.605236007487013339e-01 3.431484143752128624e+00 -1.411558564618632658e+02
-5.578736519068325794e-01 3.402194758568373611e+00 -1.412023303587682506e+02
-5.552699329614911861e-01 3.373449991507075918e+00 -1.412486658416549403e+02
-5.527107798140760142e-01 3.345234345758032912e+00 -1.412948563155649992e+02
-5.501946103152255407e-01 3.317532910887269981e+00 -1.413408956248447907e+02
-5.477199194418347350e-01 3.290331335353631648e+00 -1.413867780284381013e+02
-5.452852747989476168e-01 3.263615800554940716e+00 -1.414324981766588962e+02
-5.428893124219862365e-01 3.237372996305440953e+00 -1.414780510893459677e+02
-5.405307328568226266e-01 3.211590097653436615e+00 -1.415234321353082976e+02
-5.382082974970641143e-01 3.186254742954539587e+00 -1.415686370129774616e+02
-5.359208251596251360e-01 3.161355013122009172e+00 -1.416136617321878077e+02
-5.336671888811863607e-01 3.136879411981217114e+00 -1.416585025970130118e+02
-5.314463129195637903e-01 3.112816847660376585e+00 -1.417031561895907998e+02
-5.292571699452763845e-01 3.089156614954410962e+00 -1.417476193548735921e+02
-5.270987784097757034e-01 3.065888378603175202e+00 -1.417918891862465500e+02
-5.249702000778668776e-01 3.043002157429265164e+00 -1.418359630119595352e+02
-5.228705377128273213e-01 3.020488309284371731e+00 -1.418798383823215659e+02
-5.207989329036094572e-01 2.998337516756544030e+00 -1.419235130576117285e+02
-5.187545640243487188e-01 2.976540773593941758e+00 -1.419669849966622621e+02
-5.167366443171195201e-01 2.955089371803544029e+00 -1.420102523460730595e+02
-5.147444200895937572e-01 2.933974889386049778e+00 -1.420533134300198697e+02
-5.127771690198612564e-01 2.913189178670701818e+00 -1.420961667406201911e+02
-5.108341985612570024e-01 2.892724355216118592e+00 -1.421388109288239434e+02
-5.089148444405776628e-01 2.872572787245376791e+00 -1.421812447957979089e+02
-5.070184692435286689e-01 2.852727085585622380e+00 -1.422234672847747845e+02
-5.051444610817332759e-01 2.833180094084352785e+00 -1.422654774733400416e+02
-5.032922323359972916e-01 2.813924880476242674e+00 -1.423072745661307579e+02
-5.014612184709416054e-01 2.794954727676034256e+00 -1.423488578879232591e+02
-4.996508769164440533e-01 2.776263125474498050e+00 -1.423902268770866613e+02
-4.978606860116576716e-01 2.757843762615882266e+00 -1.424313810793819357e+02
-4.960901440076693758e-01 2.739690519236581689e+00 -1.424723201420869430e+02
-4.943387681251407706e-01 2.721797459645976414e+00 -1.425130438084287334e+02
-4.926060936635190401e-01 2.704158825431522750e+00 -1.425535519123063466e+02
-4.908916731586474569e-01 2.686769028871245801e+00 -1.425938443732874816e+02
-4.891950755858167632e-01 2.669622646637791696e+00 -1.426339211918644310e+02
-4.875158856054960799e-01 2.652714413779076796e+00 -1.426737824449547247e+02
-4.858537028491782817e-01 2.636039217961509085e+00 -1.427134282816327584e+02
-4.842081412429328768e-01 2.619592093962495483e+00 -1.427528589190806940e+02
-4.825788283664296241e-01 2.603368218399759293e+00 -1.427920746387457314e+02
-4.809654048453345654e-01 2.587362904685674536e+00 -1.428310757826935173e+02
-4.793675237751295892e-01 2.571571598195505182e+00 -1.428698627501466092e+02
-4.777848501745138865e-01 2.555989871639034128e+00 -1.429084359941984133e+02
-4.762170604666882134e-01 2.540613420625697838e+00 -1.429467960186931350e+02
-4.746638419869124714e-01 2.525438059413832370e+00 -1.429849433752629579e+02
-4.731248925148373585e-01 2.510459716835197419e+00 -1.430228786605144649e+02
-4.715999198302089912e-01 2.495674432386405073e+00 -1.430606025133560877e+02
-4.700886412906245537e-01 2.481078352479336946e+00 -1.430981156124593667e+02
-4.685907834301104025e-01 2.466667726843063235e+00 -1.431354186738475107e+02
-4.671060815773594443e-01 2.452438905070165820e+00 -1.431725124486039249e+02
-4.656342794925419915e-01 2.438388333300766764e+00 -1.432093977206950228e+02
-4.641751290216773462e-01 2.424512551037885988e+00 -1.432460753049017228e+02
-4.627283897675963376e-01 2.410808188088119142e+00 -1.432825460448531771e+02
-4.612938287766047418e-01 2.397271961621908254e+00 -1.433188108111586985e+02
-4.598712202399980464e-01 2.383900673348000154e+00 -1.433548704996318293e+02
-4.584603452096319698e-01 2.370691206796944339e+00 -1.433907260296029449e+02
-4.570609913268010027e-01 2.357640524708761731e+00 -1.434263783423148766e+02
-4.556729525637230882e-01 2.344745666520157368e+00 -1.434618283993984278e+02
-4.542960289769651938e-01 2.332003745946864548e+00 -1.434970771814230943e+02
-4.529300264721863867e-01 2.319411948656973088e+00 -1.435321256865195494e+02
-4.515747565796129903e-01 2.306967530031248437e+00 -1.435669749290703407e+02
-4.502300362396888245e-01 2.294667813006686430e+00 -1.436016259384652756e+02
-4.488956875983799444e-01 2.282510185999716779e+00 -1.436360797579185373e+02
-4.475715378116419396e-01 2.270492100905634469e+00 -1.436703374433444935e+02
-4.462574188585829438e-01 2.258611071171031437e+00 -1.437044000622890110e+02
-4.449531673628893680e-01 2.246864669936128767e+00 -1.437382686929140618e+02
-4.436586244220903641e-01 2.235250528244071333e+00 -1.437719444230325507e+02
-4.423736354442837637e-01 2.223766333314394661e+00 -1.438054283491914589e+02
-4.410980499919412434e-01 2.212409826877984820e+00 -1.438387215758005766e+02
-4.398317216324527656e-01 2.201178803571004483e+00 -1.438718252143045220e+02
-4.385745077950765625e-01 2.190071109385351100e+00 -1.439047403823965965e+02
-4.373262696339836886e-01 2.179084640173350351e+00 -1.439374682032717487e+02
-4.360868718971004920e-01 2.168217340204474208e+00 -1.439700098049174528e+02
-4.348561828004742225e-01 2.157467200771993276e+00 -1.440023663194399433e+02
-4.336340739078932138e-01 2.146832258847547248e+00 -1.440345388824248687e+02
-4.324204200155109534e-01 2.136310595781734545e+00 -1.440665286323303462e+02
-4.312150990412429996e-01 2.125900336048887507e+00 -1.440983367099107681e+02
-4.300179919187061550e-01 2.115599646034291403e+00 -1.441299642576704230e+02
-4.288289824954901741e-01 2.105406732862183272e+00 -1.441614124193447992e+02
-4.276479574355579460e-01 2.095319843262936743e+00 -1.441926823394090604e+02
-4.264748061255881906e-01 2.085337262477919396e+00 -1.442237751626116733e+02
-4.253094205850728171e-01 2.075457313200556708e+00 -1.442546920335326774e+02
-4.241516953800008594e-01 2.065678354552226814e+00 -1.442854340961648916e+02
-4.230015275399642283e-01 2.055998781091648908e+00 -1.443160024935173738e+02
-4.218588164785332939e-01 2.046417021856492990e+00 -1.443463983672398570e+02
-4.207234639167487522e-01 2.036931539435998140e+00 -1.443766228572674208e+02
-4.195953738095959951e-01 2.027540829073434914e+00 -1.444066771014840640e+02
-4.184744522753277574e-01 2.018243417797291883e+00 -1.444365622354048639e+02
-4.173606075275055893e-01 2.009037863580126704e+00 -1.444662793918753323e+02
-4.162537498096446908e-01 1.999922754524051882e+00 -1.444958297007875103e+02
-4.151537913323446460e-01 1.990896708071879573e+00 -1.445252142888116680e+02
-4.140606462128001430e-01 1.981958370242987044e+00 -1.445544342791436065e+02
-4.129742304165848754e-01 1.973106414893004645e+00 -1.445834907912658309e+02
-4.118944617016148113e-01 1.964339542996455856e+00 -1.446123849407227908e+02
-4.108212595641931308e-01 1.955656481951535852e+00 -1.446411178389091958e+02
-4.097545451870514555e-01 1.947055984906224335e+00 -1.446696905928707224e+02
-4.086942413893004389e-01 1.938536830104975239e+00 -1.446981043051167717e+02
-4.076402725782077852e-01 1.930097820255258778e+00 -1.447263600734445674e+02
-4.065925647027304191e-01 1.921737781913246845e+00 -1.447544589907741113e+02
-4.055510452087236484e-01 1.913455564887974969e+00 -1.447824021449933412e+02
-4.045156429957615929e-01 1.905250041663334226e+00 -1.448101906188134933e+02
