# TFA (nT) IAVF (nT) INC (degree)
-9.682360565846984457e+00 5.321683365923726683e+01 1.767998455508084135e+02
-6.787516026260707491e+00 5.783386158996397342e+01 1.728999699123380651e+02
-5.645050933457691045e+00 6.634426510981246849e+01 1.709642368078152685e+02
-1.011581348455769103e+01 7.863900666989280808e+01 1.735779128668416718e+02
-2.386227533791719324e+01 9.008181649301000959e+01 -1.781114150130976554e+02
-4.073615611770522804e+01 9.342768866157271646e+01 -1.671258538108088771e+02
-5.029297888749147205e+01 8.876405352453633668e+01 -1.579765048657190221e+02
-5.237619937711073703e+01 8.143586389158700456e+01 -1.520911217833446472e+02
-5.097929818474209185e+01 7.455177299684721959e+01 -1.487370152346117038e+02
-4.847877186946231376e+01 6.884719836357469092e+01 -1.469825364414962223e+02
-4.579303044871470973e+01 6.423948874588074887e+01 -1.462143912422060907e+02
-4.321472057070117501e+01 6.050067798581300593e+01 -1.460864587360362634e+02
-4.081346246591478177e+01 5.743442577910420255e+01 -1.464131837411100605e+02
-3.858816261932977199e+01 5.490412003644093630e+01 -1.470983148098649167e+02
-3.652245373158966402e+01 5.282743585101600559e+01 -1.480928547573003584e+02
-3.460629049485105213e+01 5.116705705346698352e+01 -1.493678871663067866e+02
-3.284653175173887973e+01 4.992264518821816921e+01 -1.508923411390048841e+02
-3.127393855266659273e+01 4.912175143854831560e+01 -1.526106331042860802e+02
-2.994688921542996241e+01 4.880449568636716862e+01 -1.544214622558955625e+02
-2.894715733022700377e+01 4.899732104805351440e+01 -1.561682809340823042e+02
-2.836066311332830736e+01 4.967853205604610167e+01 -1.576589001035827664e+02
-2.824186711302778718e+01 5.075325679187714911e+01 -1.587216383406767761e+02
-2.857803901336309593e+01 5.206413859013731127e+01 -1.592724008235920223e+02
-2.928415462508573341e+01 5.344457623872058605e+01 -1.593425414881563711e+02
-3.024284284033365111e+01 5.478214317946959966e+01 -1.590427423771171505e+02
-3.136366475183191227e+01 5.604765320541093843e+01 -1.584919514047535074e+02
-3.262079712097111894e+01 5.727710134688441457e+01 -1.577595102388359862e+02
-3.405256359880143435e+01 5.852723675283424853e+01 -1.568433285748149615e+02
-3.573169592346410184e+01 5.982865162610978160e+01 -1.556793428759011135e+02
-3.771786291416184866e+01 6.114749080067992537e+01 -1.541710439279366653e+02
-3.999853406522085919e+01 6.236195725565952586e+01 -1.522327242638696987e+02
-4.243253202926263867e+01 6.326682083922417377e+01 -1.498402219813611964e+02
-4.473484299283656185e+01 6.362331456246634787e+01 -1.470727556793377460e+02
-4.654761392867838765e+01 6.325089571008535216e+01 -1.441190307857698656e+02
-4.758472345933325443e+01 6.211327174346592983e+01 -1.412314686351598709e+02
-4.775213484814680953e+01 6.033559208642075333e+01 -1.386485071384597916e+02
-4.715433758195098335e+01 5.814191890159691667e+01 -1.365312592883815910e+02
-4.600536401761063132e+01 5.576630301997575145e+01 -1.349448754058587667e+02
-4.452933826946111395e+01 5.339308767489441720e+01 -1.338780181184627338e+02
-4.290433127313631445e+01 5.114009908872969135e+01 -1.332758130440243747e+02
-4.124960483973377734e+01 4.906869494683768096e+01 -1.330678590543305404e+02
-3.963521149838238955e+01 4.720196866416739567e+01 -1.331854383999256299e+02
-3.809713855730834098e+01 4.554097436336284233e+01 -1.335695011126500162e+02
-3.665039492900739759e+01 4.407610297484069406e+01 -1.341729029853205759e+02
-3.529824870383887259e+01 4.279409204370667652e+01 -1.349597432792832308e+02
-3.403813422282246393e+01 4.168200526864810485e+01 -1.359035278710525745e+02
-3.286525311536007621e+01 4.072937862448114998e+01 -1.369850143301954120e+02
-3.177476263061289785e+01 3.992936866252364325e+01 -1.381900657622841209e+02
-3.076319333139880641e+01 3.927942288256419801e+01 -1.395075514371240502e+02
-2.982953314377090592e+01 3.878177012962328973e+01 -1.409271791894815919e+02
-2.897628412648458607e+01 3.844387774591088203e+01 -1.424370588700178359e+02
-2.821072764265822741e+01 3.827890214978858552e+01 -1.440207466532344540e+02
-2.754659565996126958e+01 3.830602688487350349e+01 -1.456535103577715802e+02
-2.700629898493193792e+01 3.855038648210074115e+01 -1.472976300670718786e+02
-2.662372819332587781e+01 3.904195576657413369e+01 -1.488968054323871968e+02
-2.644725809223258040e+01 3.981228855703532332e+01 -1.503703486632464603e+02
-2.654165142901683083e+01 4.088734341279801754e+01 -1.516090116452060386e+02
-2.698566232641539742e+01 4.227415985757023975e+01 -1.524761317995588286e+02
-2.785923463793680099e+01 4.393990726069881703e+01 -1.528198518890816615e+02
-2.921223375967060321e+01 4.578603785782514279e+01 -1.525026751601300816e+02
-3.101236243672079951e+01 4.763014271764815533e+01 -1.514496835006327160e+02
-3.309271059891474920e+01 4.921989279830319219e+01 -1.497024090085509727e+02
-3.515100162297229502e+01 5.029925704260818975e+01 -1.474462907474160147e+02
-3.684317474468068099e+01 5.070789043453834211e+01 -1.449782575941234768e+02
-3.792859654183547491e+01 5.044733897874862549e+01 -1.426179229090795957e+02
-3.835429377854076449e+01 4.966249895173992712e+01 -1.406139723792125551e+02
-3.822479907511102937e+01 4.856169475577375039e+01 -1.390986934620849524e+02
-3.771261736809228182e+01 4.733977048862922032e+01 -1.380981033409324255e+02
-3.698424858299604523e+01 4.614050047083377848e+01 -1.375694845680127401e+02
-3.616752687805098532e+01 4.505356028831901227e+01 -1.374383276013864190e+02
-3.534867529088339211e+01 4.412722804936689869e+01 -1.376229454789786075e+02
-3.458153582739230103e+01 4.338330246774842180e+01 -1.380469405792939313e+02
-3.389852859431518795e+01 4.282882296771450825e+01 -1.386436185153932854e+02
-3.331950853619564157e+01 4.246382482785588053e+01 -1.393561193458913863e+02
-3.285798969683414583e+01 4.228598473576371930e+01 -1.401356651240340057e+02
-3.252530234758740590e+01 4.229320239505396017e+01 -1.409391740985994943e+02
-3.233339148511828398e+01 4.248490818567785254e+01 -1.417267824902997688e+02
-3.229681533628427559e+01 4.286258016956119121e+01 -1.424594375345491528e+02
-3.243430473047889251e+01 4.342969638985699277e+01 -1.430965457203174367e+02
-3.277004824422835583e+01 4.419113041170975720e+01 -1.435935894621893567e+02
-3.333463641202962435e+01 4.515177376583982749e+01 -1.438996254878125853e+02
-3.416523395001114949e+01 4.631387929173167350e+01 -1.439546570707222486e+02
-3.530388062219021350e+01 4.767220206673100336e+01 -1.436870941525323531e+02
-3.679158935023925636e+01 4.920544371819477902e+01 -1.430120309480993228e+02
-3.865387461325454410e+01 5.086194298740858954e+01 -1.418321568768954819e+02
-4.087090952252367515e+01 5.253778442757020173e+01 -1.400451467503644096e+02
-4.332575104176467562e+01 5.404881700266206224e+01 -1.375644104758478932e+02
-4.573654124480471239e+01 5.510892701814540828e+01 -1.343623494769994409e+02
-4.761797631135299014e+01 5.534775070491126314e+01 -1.305401358092824751e+02
-4.837120754263690969e+01 5.441479976937106500e+01 -1.264041587314940642e+02
-4.756661817237497303e+01 5.217146113071476776e+01 -1.224892207427432709e+02
-4.525758104246403946e+01 4.885012512818052244e+01 -1.194614258618036615e+02
-4.199698794828983495e+01 4.501358382640137989e+01 -1.179140851173136753e+02
-3.851330059565808028e+01 4.132494940602708766e+01 -1.181674642739027803e+02
-3.537845419585826789e+01 3.831955492853326461e+01 -1.201689338997255021e+02
-3.290211726204091036e+01 3.630799576941466711e+01 -1.235104315504484020e+02
-3.119607853401698350e+01 3.539036181966820749e+01 -1.275478831030216895e+02
-3.027461533878189215e+01 3.551741919163229966e+01 -1.315869400239641607e+02
-3.012537977733780181e+01 3.655776595509605187e+01 -1.350515872312949170e+02
-3.074297662302607392e+01 3.834835538831310942e+01 -1.375565674577134416e+02
-3.213260649902890265e+01 4.071544078294549251e+01 -1.388837597710746934e+02
-3.428537716343143416e+01 4.346338717004032048e+01 -1.389220194642824140e+02
-3.711774819656806557e+01 4.633728220984239243e+01 -1.376260206405704025e+02
-4.037032288175173989e+01 4.897544421476575849e+01 -1.350227427074046602e+02
-4.350276992115859542e+01 5.089211568833240307e+01 -1.312729309836589664e+02
-4.571683175986057535e+01 5.156293906652249603e+01 -1.267650983854892388e+02
-4.627286066624251504e+01 5.065833312464364724e+01 -1.221659345151077360e+02
-4.498846360832677505e+01 4.830588522439478538e+01 -1.183232835472806386e+02
-4.242027473535269877e+01 4.512352593761428921e+01 -1.160071162324271512e+02
-3.949470448204900919e+01 4.195203353907103150e+01 -1.156148646461848841e+02
-3.700927451501240029e+01 3.951490229446473279e+01 -1.169814761883449563e+02
-3.541228835581846113e+01 3.820909275142415140e+01 -1.193835195666212599e+02
-3.482250064367124054e+01 3.804630964385842873e+01 -1.218091488079619751e+02
-3.509956222175661367e+01 3.870831547588702648e+01 -1.234067494972011048e+02
-3.589475689356036270e+01 3.968691994367090814e+01 -1.238217633486975018e+02
-3.673953321175325470e+01 4.047706529735773984e+01 -1.232449914102618749e+02
-3.723824249683531917e+01 4.078249635641934390e+01 -1.222306214962640212e+02
-3.728462477360394445e+01 4.064307418767711511e+01 -1.213920654048606451e+02
-3.710341919335117922e+01 4.037924007612804900e+01 -1.210869167989136201e+02
-3.707119597850675063e+01 4.037772616363737654e+01 -1.212422556931699376e+02
-3.748905873309455927e+01 4.087300729617849981e+01 -1.214239709163037872e+02
-3.845061058058565351e+01 4.184685091581576444e+01 -1.210935442297772084e+02
-3.980882451565554447e+01 4.305401712577971551e+01 -1.198691972651247255e+02
-4.120936279743136055e+01 4.412041032654996542e+01 -1.176526710572536132e+02
-4.219305799592465434e+01 4.466732901843128900e+01 -1.146205302056333153e+02
-4.236616763065671876e+01 4.443268063484761399e+01 -1.111426502390149693e+02
-4.156885393622011549e+01 4.335263736315897631e+01 -1.076738189618882018e+02
-3.993184998928595775e+01 4.156693969278193634e+01 -1.046461407492977429e+02
-3.778623268431577742e+01 3.934974095452520260e+01 -1.023861604619662842e+02
-3.550710376633547583e+01 3.701180626930649709e+01 -1.010686716545789210e+02
-3.339372632733338975e+01 3.482143626245207457e+01 -1.007023589826845580e+02
-3.162327295511924419e+01 3.296122986240713004e+01 -1.011399630240240555e+02
-3.025797308232970906e+01 3.151482929664197741e+01 -1.021155004260539840e+02
-2.927398875636912123e+01 3.047438284539019548e+01 -1.033114611366978295e+02
-2.859287020543871449e+01 2.976286750982012208e+01 -1.044404294605580930e+02
-2.810899484278308336e+01 2.926506060786031682e+01 -1.053091079059374948e+02
-2.771207097934630070e+01 2.885864673280881121e+01 -1.058420716800501538e+02
-2.730476261909461755e+01 2.843809571825947557e+01 -1.060686601452832747e+02
-2.681508385465752298e+01 2.792849199490929379e+01 -1.060925967700042349e+02
-2.620324021236547196e+01 2.729074272072156759e+01 -1.060618756119473431e+02
-2.546332101343580234e+01 2.652147019453650501e+01 -1.061462636168458999e+02
-2.462108359506794031e+01 2.565072331674750927e+01 -1.065208634860528036e+02
-2.372935853678488982e+01 2.473929222129384087e+01 -1.073486164137393359e+02
-2.286207637259901659e+01 2.387526414937031305e+01 -1.087516688069295441e+02
-2.210674539639994407e+01 2.316666559998811081e+01 -1.107634057127280300e+02
-2.155390650127204566e+01 2.272470523446371260e+01 -1.132673665768788567e+02
-2.128151206342511870e+01 2.263381209305623543e+01 -1.159604505060359827e+02
-2.133357155800731064e+01 2.291442496863295375e+01 -1.183994228232209309e+02
-2.169680701600692885e+01 2.349782716232416035e+01 -1.201461173454900830e+02
-2.228530112498557614e+01 2.423279495159095376e+01 -1.209308599478184476e+02
-2.294590764740246058e+01 2.492459635767269077e+01 -1.207278118555312858e+02
-2.349000940368744494e+01 2.538648175918388716e+01 -1.197211364261821416e+02
-2.374149942234429744e+01 2.548072813895521804e+01 -1.182211795679490365e+02
-2.357977636403962762e+01 2.513786953212206754e+01 -1.165932604049840080e+02
-2.296156590096395789e+01 2.435724140262384196e+01 -1.152270847381485481e+02
-2.192130270418194726e+01 2.320122292606545855e+01 -1.145459258251884620e+02
-2.056139949961384517e+01 2.179692670391851195e+01 -1.150345752517139033e+02
-1.904321076262896284e+01 2.035297633585441091e+01 -1.172316404439376498e+02
-1.758038191393270111e+01 1.918171085887958682e+01 -1.215618264664402659e+02
-1.642582825149407100e+01 1.867917446338080367e+01 -1.278637324975391181e+02
-1.583915774132788989e+01 1.918836963145029273e+01 -1.348879104126088464e+02
-1.603056030696763656e+01 2.078797716166363685e+01 -1.407294434362403877e+02
-1.710013891863077262e+01 2.323811950118117764e+01 -1.441240746800449699e+02
-1.900823740834351483e+01 2.614922411801037683e+01 -1.449475043362028259e+02
-2.159564021623980068e+01 2.916183079631498032e+01 -1.436880416047862923e+02
-2.463100218629130467e+01 3.201024794982349420e+01 -1.408964500153618360e+02
-2.784124378564814251e+01 3.449938537073867906e+01 -1.369751958657685975e+02
-3.090266303430136219e+01 3.645284511957218143e+01 -1.321814787645208469e+02
-3.341702576771375277e+01 3.767581184393615956e+01 -1.267123173306453054e+02
-3.493641608323709846e+01 3.796462002925932921e+01 -1.208062520310648864e+02
-3.509292847939733662e+01 3.717495326185980531e+01 -1.148191580159092524e+02
-3.379250919253298235e+01 3.531566717731035965e+01 -1.092377990909178891e+02
-3.131197322999360821e+01 3.259399894422864463e+01 -1.046255972962927956e+02
-2.818529531482812800e+01 2.936771891417648206e+01 -1.015455331777127412e+02
-2.497420669984972008e+01 2.604725907350848502e+01 -1.005119321391039335e+02
-2.210473225944184250e+01 2.302530698531909081e+01 -1.019521280668975720e+02
-1.983344668985037984e+01 2.065658566569418042e+01 -1.060618297499165550e+02
-1.828876921801180799e+01 1.923991462230281613e+01 -1.124491711767276598e+02
-1.751929185100777531e+01 1.894318834589567402e+01 -1.198233868936787445e+02
-1.751735567546074890e+01 1.970662752231716652e+01 -1.264085531330400585e+02
-1.821699781758837133e+01 2.125243169978249469e+01 -1.309617692363445087e+02
-1.948298487987353766e+01 2.321205031374298855e+01 -1.332279028411115291e+02
-2.111555261798478611e+01 2.525071975201925767e+01 -1.336071688433332270e+02
-2.288818937066900006e+01 2.713320153265487988e+01 -1.327086418087371840e+02
-2.461028983009258653e+01 2.874634193381191238e+01 -1.311005573532266624e+02
-2.618187194572259457e+01 3.009255850397993726e+01 -1.292084523071602575e+02
-2.761089569750705763e+01 3.126075702176954607e+01 -1.272825752707527585e+02
-2.899149213872081887e+01 3.238589169948326685e+01 -1.253990925073984783e+02
-3.046251620157672590e+01 3.360978782969008449e+01 -1.234810134482220008e+02
-3.216379080563168458e+01 3.504949170360013255e+01 -1.213315953997240513e+02
-3.419262271216161508e+01 3.677194098442510040e+01 -1.186758307684555120e+02
-3.655116600815009775e+01 3.877016783301158398e+01 -1.152068084506781389e+02
-3.907473157277422615e+01 4.093760603709451829e+01 -1.106350315464150214e+02
-4.135083357217808242e+01 4.304474663027193060e+01 -1.047413691022133690e+02
-4.268813874196351321e+01 4.473818070702432692e+01 -9.743397036214123830e+01
-4.224927631375557269e+01 4.559756710055397377e+01 -8.879750457433520694e+01
-3.941082731504906178e+01 4.526955595285417644e+01 -7.910104535044899876e+01
-3.416682577275368260e+01 4.362431172453207040e+01 -6.872818960832370294e+01
-2.720219229002538341e+01 4.081693245161188344e+01 -5.804092882665886322e+01
-1.953339794183370159e+01 3.719968747113040308e+01 -4.724922679553398552e+01
-1.205671098492149440e+01 3.316741574495993206e+01 -3.635029298989551449e+01
-5.333763592175986723e+00 2.904972706772566227e+01 -2.513500919537822043e+01
3.778160275447781657e-01 2.508491039127462940e+01 -1.321867349120853596e+01
5.000949685836088676e+00 2.144648172113791063e+01 -6.980265138969216077e-02
8.531199421550553552e+00 1.828543975793256493e+01 1.493746910141685902e+01
1.097660351482958774e+01 1.576158138458533209e+01 3.234358832910419324e+01
1.234239350562542192e+01 1.403425830612978409e+01 5.214836314816627549e+01
1.265127767154605465e+01 1.318272487857820430e+01 7.324439757698095832e+01
1.198756555406307456e+01 1.309979690951301556e+01 9.360867438428392973e+01
1.054269850250254414e+01 1.349937364953492569e+01 1.115007362413433896e+02
8.626291359315944263e+00 1.406021969811314243e+01 1.261940836811153019e+02
6.613892047161028742e+00 1.456003476776561278e+01 1.376648942290372020e+02
4.844978613706480530e+00 1.492125278874650185e+01 1.461289116438902624e+02
3.529959656835229609e+00 1.519014384121891759e+01 1.518849149824752942e+02
2.719732349181303466e+00 1.548345823650072717e+01 1.553478786838930716e+02
2.339888773234346075e+00 1.592812215700399037e+01 1.570873307538629717e+02
2.252096371025375188e+00 1.661442556214110056e+01 1.577718165598072346e+02
2.306889469792610114e+00 1.757570133729046447e+01 1.580305449038779955e+02
2.374274810274803471e+00 1.879438699674377844e+01 1.583269772774059447e+02
2.355185104591756229e+00 2.022208708896885199e+01 1.589199532622528466e+02
2.181768821428147653e+00 2.179949093083344636e+01 1.599032720311673756e+02
1.812991984280428959e+00 2.346918546944112904e+01 1.612709222228949670e+02
1.229175942530805976e+00 2.518141790211471331e+01 1.629706152715606606e+02
4.269932801037006342e-01 2.689548579110567061e+01 1.649361545652143661e+02
-5.846741731501072792e-01 2.857913818648938076e+01 1.671032309150376989e+02
-1.788070518097037542e+00 3.020736287318786850e+01 1.694155129791530499e+02
